3000	3
3001	3
3002	3
3003	3
3004	3
3005	3
3006	3
3007	3
3008	3
3009	5
3010	0
3011	0
3012	0
3013	0
3014	0
3015	0
3016	0
3017	0
3018	0
3019	0
3020	0
3021	0
3022	0
3023	0
3024	0
3025	0
3026	0
3027	0
3028	0
3029	0
3030	0
3031	0
3032	0
3033	0
3034	0
3035	0
3036	2
3037	1
3038	1
3039	1
3040	1
3041	1
3042	1
3043	1
3044	1
3045	1
3046	1
3047	1
3048	1
3049	1
3050	1
3051	1
3052	1
3053	1
3054	1
3055	1
3056	2
3057	2
3058	0
3059	0
3060	0
3061	0
3062	0
3063	0
3064	0
3065	0
3066	0
3067	0
3068	0
3069	0
3070	2
3071	2
3072	1
3073	1
3074	1
3075	1
3076	1
3077	1
3078	1
3079	1
3080	1
3081	1
3082	1
3083	1
3084	1
3085	1
3086	1
3087	1
3088	1
3089	1
3090	1
3091	6
3092	4
3093	4
3094	4
3095	4
3096	4
3097	4
3098	4
3099	4
3100	3
3101	3
3102	3
3103	3
3104	3
3105	3
3106	3
3107	3
3108	3
3109	5
3110	0
3111	0
3112	0
3113	0
3114	0
3115	0
3116	0
3117	0
3118	0
3119	0
3120	0
3121	0
3122	0
3123	0
3124	0
3125	0
3126	0
3127	0
3128	0
3129	0
3130	0
3131	0
3132	0
3133	0
3134	0
3135	2
3136	2
3137	1
3138	1
3139	1
3140	1
3141	1
3142	1
3143	1
3144	1
3145	1
3146	1
3147	1
3148	1
3149	1
3150	1
3151	1
3152	1
3153	1
3154	1
3155	1
3156	1
3157	2
3158	0
3159	0
3160	0
3161	0
3162	0
3163	0
3164	0
3165	0
3166	0
3167	0
3168	0
3169	0
3170	2
3171	1
3172	1
3173	1
3174	1
3175	1
3176	1
3177	1
3178	1
3179	1
3180	1
3181	1
3182	1
3183	1
3184	1
3185	1
3186	1
3187	1
3188	1
3189	1
3190	1
3191	6
3192	4
3193	4
3194	4
3195	4
3196	4
3197	4
3198	4
3199	4
3200	3
3201	3
3202	3
3203	3
3204	3
3205	3
3206	3
3207	3
3208	3
3209	5
3210	0
3211	0
3212	0
3213	0
3214	0
3215	0
3216	0
3217	0
3218	0
3219	0
3220	0
3221	0
3222	0
3223	0
3224	0
3225	0
3226	0
3227	0
3228	0
3229	0
3230	0
3231	0
3232	0
3233	0
3234	0
3235	2
3236	1
3237	1
3238	1
3239	1
3240	1
3241	1
3242	1
3243	1
3244	1
3245	1
3246	1
3247	1
3248	1
3249	1
3250	1
3251	1
3252	1
3253	1
3254	1
3255	1
3256	1
3257	2
3258	0
3259	0
3260	0
3261	0
3262	0
3263	0
3264	0
3265	0
3266	0
3267	0
3268	0
3269	0
3270	2
3271	1
3272	1
3273	1
3274	1
3275	1
3276	1
3277	1
3278	1
3279	1
3280	1
3281	1
3282	1
3283	1
3284	1
3285	1
3286	1
3287	1
3288	1
3289	1
3290	1
3291	6
3292	4
3293	4
3294	4
3295	4
3296	4
3297	4
3298	4
3299	4
3300	3
3301	3
3302	3
3303	3
3304	3
3305	3
3306	3
3307	3
3308	3
3309	5
3310	0
3311	0
3312	0
3313	0
3314	0
3315	0
3316	0
3317	0
3318	0
3319	0
3320	0
3321	0
3322	0
3323	0
3324	0
3325	0
3326	0
3327	0
3328	0
3329	0
3330	0
3331	0
3332	0
3333	0
3334	0
3335	2
3336	1
3337	1
3338	1
3339	1
3340	1
3341	1
3342	1
3343	1
3344	1
3345	1
3346	1
3347	1
3348	1
3349	1
3350	1
3351	1
3352	1
3353	1
3354	1
3355	1
3356	1
3357	2
3358	0
3359	0
3360	0
3361	0
3362	0
3363	0
3364	0
3365	0
3366	0
3367	0
3368	0
3369	0
3370	2
3371	1
3372	1
3373	1
3374	1
3375	1
3376	1
3377	1
3378	1
3379	1
3380	1
3381	1
3382	1
3383	1
3384	1
3385	1
3386	1
3387	1
3388	1
3389	1
3390	1
3391	6
3392	4
3393	4
3394	4
3395	4
3396	4
3397	4
3398	4
3399	4
3400	3
3401	3
3402	3
3403	3
3404	3
3405	3
3406	3
3407	3
3408	3
3409	5
3410	0
3411	0
3412	0
3413	0
3414	0
3415	0
3416	0
3417	0
3418	0
3419	0
3420	0
3421	0
3422	0
3423	0
3424	0
3425	0
3426	0
3427	0
3428	0
3429	0
3430	0
3431	0
3432	0
3433	0
3434	0
3435	2
3436	1
3437	1
3438	1
3439	1
3440	1
3441	1
3442	1
3443	1
3444	1
3445	1
3446	1
3447	1
3448	1
3449	1
3450	1
3451	1
3452	1
3453	1
3454	1
3455	1
3456	1
3457	2
3458	0
3459	0
3460	0
3461	0
3462	0
3463	0
3464	0
3465	0
3466	0
3467	0
3468	0
3469	0
3470	2
3471	1
3472	1
3473	1
3474	1
3475	1
3476	1
3477	1
3478	1
3479	1
3480	1
3481	1
3482	1
3483	1
3484	1
3485	1
3486	1
3487	1
3488	1
3489	1
3490	1
3491	6
3492	6
3493	4
3494	4
3495	4
3496	4
3497	4
3498	4
3499	4
3500	3
3501	3
3502	3
3503	3
3504	3
3505	3
3506	3
3507	3
3508	3
3509	5
3510	0
3511	0
3512	0
3513	0
3514	0
3515	0
3516	0
3517	0
3518	0
3519	0
3520	0
3521	0
3522	0
3523	0
3524	0
3525	0
3526	0
3527	0
3528	0
3529	0
3530	0
3531	0
3532	0
3533	0
3534	0
3535	2
3536	1
3537	1
3538	1
3539	1
3540	1
3541	1
3542	1
3543	1
3544	1
3545	1
3546	1
3547	1
3548	1
3549	1
3550	1
3551	1
3552	1
3553	1
3554	1
3555	1
3556	1
3557	2
3558	0
3559	0
3560	0
3561	0
3562	0
3563	0
3564	0
3565	0
3566	0
3567	0
3568	0
3569	2
3570	2
3571	1
3572	1
3573	1
3574	1
3575	1
3576	1
3577	1
3578	1
3579	1
3580	1
3581	1
3582	1
3583	1
3584	1
3585	1
3586	1
3587	1
3588	1
3589	1
3590	1
3591	1
3592	6
3593	4
3594	4
3595	4
3596	4
3597	4
3598	4
3599	4
3600	3
3601	3
3602	3
3603	3
3604	3
3605	3
3606	3
3607	3
3608	3
3609	5
3610	0
3611	0
3612	0
3613	0
3614	0
3615	0
3616	0
3617	0
3618	0
3619	0
3620	0
3621	0
3622	0
3623	0
3624	0
3625	0
3626	0
3627	0
3628	0
3629	0
3630	0
3631	0
3632	0
3633	0
3634	0
3635	2
3636	1
3637	1
3638	1
3639	1
3640	1
3641	1
3642	1
3643	1
3644	1
3645	1
3646	1
3647	1
3648	1
3649	1
3650	1
3651	1
3652	1
3653	1
3654	1
3655	1
3656	1
3657	2
3658	2
3659	0
3660	0
3661	0
3662	0
3663	0
3664	0
3665	0
3666	0
3667	0
3668	0
3669	2
3670	1
3671	1
3672	1
3673	1
3674	1
3675	1
3676	1
3677	1
3678	1
3679	1
3680	1
3681	1
3682	1
3683	1
3684	1
3685	1
3686	1
3687	1
3688	1
3689	1
3690	1
3691	1
3692	6
3693	4
3694	4
3695	4
3696	4
3697	4
3698	4
3699	4
3700	3
3701	3
3702	3
3703	3
3704	3
3705	3
3706	3
3707	3
3708	3
3709	5
3710	0
3711	0
3712	0
3713	0
3714	0
3715	0
3716	0
3717	0
3718	0
3719	0
3720	0
3721	0
3722	0
3723	0
3724	0
3725	0
3726	0
3727	0
3728	0
3729	0
3730	0
3731	0
3732	0
3733	0
3734	0
3735	2
3736	1
3737	1
3738	1
3739	1
3740	1
3741	1
3742	1
3743	1
3744	1
3745	1
3746	1
3747	1
3748	1
3749	1
3750	1
3751	1
3752	1
3753	1
3754	1
3755	1
3756	1
3757	1
3758	2
3759	0
3760	0
3761	0
3762	0
3763	0
3764	0
3765	0
3766	0
3767	0
3768	0
3769	2
3770	1
3771	1
3772	1
3773	1
3774	1
3775	1
3776	1
3777	1
3778	1
3779	1
3780	1
3781	1
3782	1
3783	1
3784	1
3785	1
3786	1
3787	1
3788	1
3789	1
3790	1
3791	1
3792	6
3793	4
3794	4
3795	4
3796	4
3797	4
3798	4
3799	4
3800	3
3801	3
3802	3
3803	3
3804	3
3805	3
3806	3
3807	3
3808	3
3809	5
3810	0
3811	0
3812	0
3813	0
3814	0
3815	0
3816	0
3817	0
3818	0
3819	0
3820	0
3821	0
3822	0
3823	0
3824	0
3825	0
3826	0
3827	0
3828	0
3829	0
3830	0
3831	0
3832	0
3833	0
3834	2
3835	2
3836	1
3837	1
3838	1
3839	1
3840	1
3841	1
3842	1
3843	1
3844	1
3845	1
3846	1
3847	1
3848	1
3849	1
3850	1
3851	1
3852	1
3853	1
3854	1
3855	1
3856	1
3857	1
3858	2
3859	0
3860	0
3861	0
3862	0
3863	0
3864	0
3865	0
3866	0
3867	0
3868	0
3869	2
3870	1
3871	1
3872	1
3873	1
3874	1
3875	1
3876	1
3877	1
3878	1
3879	1
3880	1
3881	1
3882	1
3883	1
3884	1
3885	1
3886	1
3887	1
3888	1
3889	1
3890	1
3891	1
3892	6
3893	4
3894	4
3895	4
3896	4
3897	4
3898	4
3899	4
3900	3
3901	3
3902	3
3903	3
3904	3
3905	3
3906	3
3907	3
3908	3
3909	5
3910	0
3911	0
3912	0
3913	0
3914	0
3915	0
3916	0
3917	0
3918	0
3919	0
3920	0
3921	0
3922	0
3923	0
3924	0
3925	0
3926	0
3927	0
3928	0
3929	0
3930	0
3931	0
3932	0
3933	0
3934	2
3935	1
3936	1
3937	1
3938	1
3939	1
3940	1
3941	1
3942	1
3943	1
3944	1
3945	1
3946	1
3947	1
3948	1
3949	1
3950	1
3951	1
3952	1
3953	1
3954	1
3955	1
3956	1
3957	1
3958	2
3959	0
3960	0
3961	0
3962	0
3963	0
3964	0
3965	0
3966	0
3967	0
3968	0
3969	2
3970	1
3971	1
3972	1
3973	1
3974	1
3975	1
3976	1
3977	1
3978	1
3979	1
3980	1
3981	1
3982	1
3983	1
3984	1
3985	1
3986	1
3987	1
3988	1
3989	1
3990	1
3991	1
3992	6
3993	4
3994	4
3995	4
3996	4
3997	4
3998	4
3999	4
4000	3
4001	3
4002	3
4003	3
4004	3
4005	3
4006	3
4007	3
4008	3
4009	5
4010	0
4011	0
4012	0
4013	0
4014	0
4015	0
4016	0
4017	0
4018	0
4019	0
4020	0
4021	0
4022	0
4023	0
4024	0
4025	0
4026	0
4027	0
4028	0
4029	0
4030	0
4031	0
4032	0
4033	0
4034	2
4035	1
4036	1
4037	1
4038	1
4039	1
4040	1
4041	1
4042	1
4043	1
4044	1
4045	1
4046	1
4047	1
4048	1
4049	1
4050	1
4051	1
4052	1
4053	1
4054	1
4055	1
4056	1
4057	1
4058	2
4059	0
4060	0
4061	0
4062	0
4063	0
4064	0
4065	0
4066	0
4067	0
4068	0
4069	2
4070	1
4071	1
4072	1
4073	1
4074	1
4075	1
4076	1
4077	1
4078	1
4079	1
4080	1
4081	1
4082	1
4083	1
4084	1
4085	1
4086	1
4087	1
4088	1
4089	1
4090	1
4091	1
4092	6
4093	4
4094	4
4095	4
4096	4
4097	4
4098	4
4099	4
4100	3
4101	3
4102	3
4103	3
4104	3
4105	3
4106	3
4107	3
4108	3
4109	5
4110	0
4111	0
4112	0
4113	0
4114	0
4115	0
4116	0
4117	0
4118	0
4119	0
4120	0
4121	0
4122	0
4123	0
4124	0
4125	0
4126	0
4127	0
4128	0
4129	0
4130	0
4131	0
4132	0
4133	0
4134	2
4135	1
4136	1
4137	1
4138	1
4139	1
4140	1
4141	1
4142	1
4143	1
4144	1
4145	1
4146	1
4147	1
4148	1
4149	1
4150	1
4151	1
4152	1
4153	1
4154	1
4155	1
4156	1
4157	1
4158	2
4159	0
4160	0
4161	0
4162	0
4163	0
4164	0
4165	0
4166	0
4167	0
4168	0
4169	2
4170	1
4171	1
4172	1
4173	1
4174	1
4175	1
4176	1
4177	1
4178	1
4179	1
4180	1
4181	1
4182	1
4183	1
4184	1
4185	1
4186	1
4187	1
4188	1
4189	1
4190	1
4191	1
4192	6
4193	4
4194	4
4195	4
4196	4
4197	4
4198	4
4199	4
4200	3
4201	3
4202	3
4203	3
4204	3
4205	3
4206	3
4207	3
4208	3
4209	5
4210	0
4211	0
4212	0
4213	0
4214	0
4215	0
4216	0
4217	0
4218	0
4219	0
4220	0
4221	0
4222	0
4223	0
4224	0
4225	0
4226	0
4227	0
4228	0
4229	0
4230	0
4231	0
4232	0
4233	0
4234	2
4235	1
4236	1
4237	1
4238	1
4239	1
4240	1
4241	1
4242	1
4243	1
4244	1
4245	1
4246	1
4247	1
4248	1
4249	1
4250	1
4251	1
4252	1
4253	1
4254	1
4255	1
4256	1
4257	1
4258	2
4259	0
4260	0
4261	0
4262	0
4263	0
4264	0
4265	0
4266	0
4267	0
4268	0
4269	2
4270	1
4271	1
4272	1
4273	1
4274	1
4275	1
4276	1
4277	1
4278	1
4279	1
4280	1
4281	1
4282	1
4283	1
4284	1
4285	1
4286	1
4287	1
4288	1
4289	1
4290	1
4291	1
4292	6
4293	6
4294	4
4295	4
4296	4
4297	4
4298	4
4299	4
4300	3
4301	3
4302	3
4303	3
4304	3
4305	3
4306	3
4307	3
4308	3
4309	5
4310	0
4311	0
4312	0
4313	0
4314	0
4315	0
4316	0
4317	0
4318	0
4319	0
4320	0
4321	0
4322	0
4323	0
4324	0
4325	0
4326	0
4327	0
4328	0
4329	0
4330	0
4331	0
4332	0
4333	0
4334	2
4335	1
4336	1
4337	1
4338	1
4339	1
4340	1
4341	1
4342	1
4343	1
4344	1
4345	1
4346	1
4347	1
4348	1
4349	1
4350	1
4351	1
4352	1
4353	1
4354	1
4355	1
4356	1
4357	1
4358	6
4359	4
4360	4
4361	4
4362	4
4363	4
4364	4
4365	4
4366	4
4367	4
4368	4
4369	6
4370	1
4371	1
4372	1
4373	1
4374	1
4375	1
4376	1
4377	1
4378	1
4379	1
4380	1
4381	1
4382	1
4383	1
4384	1
4385	1
4386	1
4387	1
4388	1
4389	1
4390	1
4391	1
4392	1
4393	6
4394	4
4395	4
4396	4
4397	4
4398	4
4399	4
4400	3
4401	3
4402	3
4403	3
4404	3
4405	3
4406	3
4407	3
4408	3
4409	5
4410	0
4411	0
4412	0
4413	0
4414	0
4415	0
4416	0
4417	0
4418	0
4419	0
4420	0
4421	0
4422	0
4423	0
4424	0
4425	0
4426	0
4427	0
4428	0
4429	0
4430	0
4431	0
4432	0
4433	0
4434	2
4435	1
4436	1
4437	1
4438	1
4439	1
4440	1
4441	1
4442	1
4443	1
4444	1
4445	1
4446	1
4447	1
4448	1
4449	1
4450	1
4451	1
4452	1
4453	1
4454	1
4455	1
4456	1
4457	1
4458	6
4459	4
4460	4
4461	4
4462	4
4463	4
4464	4
4465	4
4466	4
4467	4
4468	4
4469	6
4470	1
4471	1
4472	1
4473	1
4474	1
4475	1
4476	1
4477	1
4478	1
4479	1
4480	1
4481	1
4482	1
4483	1
4484	1
4485	1
4486	1
4487	1
4488	1
4489	1
4490	1
4491	1
4492	1
4493	6
4494	4
4495	4
4496	4
4497	4
4498	4
4499	4
4500	3
4501	3
4502	3
4503	3
4504	3
4505	3
4506	3
4507	3
4508	3
4509	5
4510	0
4511	0
4512	0
4513	0
4514	0
4515	0
4516	0
4517	0
4518	0
4519	0
4520	0
4521	0
4522	0
4523	0
4524	0
4525	0
4526	0
4527	0
4528	0
4529	0
4530	0
4531	0
4532	0
4533	0
4534	2
4535	1
4536	1
4537	1
4538	1
4539	1
4540	1
4541	1
4542	1
4543	1
4544	1
4545	1
4546	1
4547	1
4548	1
4549	1
4550	1
4551	1
4552	1
4553	1
4554	1
4555	1
4556	1
4557	1
4558	6
4559	4
4560	4
4561	4
4562	4
4563	4
4564	4
4565	4
4566	4
4567	4
4568	4
4569	6
4570	1
4571	1
4572	1
4573	1
4574	1
4575	1
4576	1
4577	1
4578	1
4579	1
4580	1
4581	1
4582	1
4583	1
4584	1
4585	1
4586	1
4587	1
4588	1
4589	1
4590	1
4591	1
4592	1
4593	6
4594	4
4595	4
4596	4
4597	4
4598	4
4599	4
4600	3
4601	3
4602	3
4603	3
4604	3
4605	3
4606	3
4607	3
4608	3
4609	5
4610	0
4611	0
4612	0
4613	0
4614	0
4615	0
4616	0
4617	0
4618	0
4619	0
4620	0
4621	0
4622	0
4623	0
4624	0
4625	0
4626	0
4627	0
4628	0
4629	0
4630	0
4631	0
4632	0
4633	0
4634	2
4635	1
4636	1
4637	1
4638	1
4639	1
4640	1
4641	1
4642	1
4643	1
4644	1
4645	1
4646	1
4647	1
4648	1
4649	1
4650	1
4651	1
4652	1
4653	1
4654	1
4655	1
4656	1
4657	1
4658	6
4659	4
4660	4
4661	4
4662	4
4663	4
4664	4
4665	4
4666	4
4667	4
4668	6
4669	6
4670	1
4671	1
4672	1
4673	1
4674	1
4675	1
4676	1
4677	1
4678	1
4679	1
4680	1
4681	1
4682	1
4683	1
4684	1
4685	1
4686	1
4687	1
4688	1
4689	1
4690	1
4691	1
4692	1
4693	6
4694	4
4695	4
4696	4
4697	4
4698	4
4699	4
4700	3
4701	3
4702	3
4703	3
4704	3
4705	3
4706	3
4707	3
4708	3
4709	5
4710	0
4711	0
4712	0
4713	0
4714	0
4715	0
4716	0
4717	0
4718	0
4719	0
4720	0
4721	0
4722	0
4723	0
4724	0
4725	0
4726	0
4727	0
4728	0
4729	0
4730	0
4731	0
4732	0
4733	0
4734	2
4735	1
4736	1
4737	1
4738	1
4739	1
4740	1
4741	1
4742	1
4743	1
4744	1
4745	1
4746	1
4747	1
4748	1
4749	1
4750	1
4751	1
4752	1
4753	1
4754	1
4755	1
4756	1
4757	1
4758	6
4759	4
4760	4
4761	4
4762	4
4763	4
4764	4
4765	4
4766	4
4767	4
4768	6
4769	1
4770	1
4771	1
4772	1
4773	1
4774	1
4775	1
4776	1
4777	1
4778	1
4779	1
4780	1
4781	1
4782	1
4783	1
4784	1
4785	1
4786	1
4787	1
4788	1
4789	1
4790	1
4791	1
4792	1
4793	6
4794	4
4795	4
4796	4
4797	4
4798	4
4799	4
4800	3
4801	3
4802	3
4803	3
4804	3
4805	3
4806	3
4807	3
4808	3
4809	5
4810	0
4811	0
4812	0
4813	0
4814	0
4815	0
4816	0
4817	0
4818	0
4819	0
4820	0
4821	0
4822	0
4823	0
4824	0
4825	0
4826	0
4827	0
4828	0
4829	0
4830	0
4831	0
4832	0
4833	0
4834	2
4835	1
4836	1
4837	1
4838	1
4839	1
4840	1
4841	1
4842	1
4843	1
4844	1
4845	1
4846	1
4847	1
4848	1
4849	1
4850	1
4851	1
4852	1
4853	1
4854	1
4855	1
4856	1
4857	1
4858	6
4859	4
4860	4
4861	4
4862	4
4863	4
4864	4
4865	4
4866	4
4867	4
4868	6
4869	1
4870	1
4871	1
4872	1
4873	1
4874	1
4875	1
4876	1
4877	1
4878	1
4879	1
4880	1
4881	1
4882	1
4883	1
4884	1
4885	1
4886	1
4887	1
4888	1
4889	1
4890	1
4891	1
4892	1
4893	6
4894	4
4895	4
4896	4
4897	4
4898	4
4899	4
4900	3
4901	3
4902	3
4903	3
4904	3
4905	3
4906	3
4907	3
4908	3
4909	5
4910	0
4911	0
4912	0
4913	0
4914	0
4915	0
4916	0
4917	0
4918	0
4919	0
4920	0
4921	0
4922	0
4923	0
4924	0
4925	0
4926	0
4927	0
4928	0
4929	0
4930	0
4931	0
4932	0
4933	0
4934	2
4935	1
4936	1
4937	1
4938	1
4939	1
4940	1
4941	1
4942	1
4943	1
4944	1
4945	1
4946	1
4947	1
4948	1
4949	1
4950	1
4951	1
4952	1
4953	1
4954	1
4955	1
4956	1
4957	1
4958	6
4959	4
4960	4
4961	4
4962	4
4963	4
4964	4
4965	4
4966	4
4967	4
4968	6
4969	1
4970	1
4971	1
4972	1
4973	1
4974	1
4975	1
4976	1
4977	1
4978	1
4979	1
4980	1
4981	1
4982	1
4983	1
4984	1
4985	1
4986	1
4987	1
4988	1
4989	1
4990	1
4991	1
4992	1
4993	6
4994	4
4995	4
4996	4
4997	4
4998	4
4999	4
5000	3
5001	3
5002	3
5003	3
5004	3
5005	3
5006	3
5007	3
5008	3
5009	5
5010	0
5011	0
5012	0
5013	0
5014	0
5015	0
5016	0
5017	0
5018	0
5019	0
5020	0
5021	0
5022	0
5023	0
5024	0
5025	0
5026	0
5027	0
5028	0
5029	0
5030	0
5031	0
5032	0
5033	0
5034	2
5035	1
5036	1
5037	1
5038	1
5039	1
5040	1
5041	1
5042	1
5043	1
5044	1
5045	1
5046	1
5047	1
5048	1
5049	1
5050	1
5051	1
5052	1
5053	1
5054	1
5055	1
5056	1
5057	1
5058	6
5059	4
5060	4
5061	4
5062	4
5063	4
5064	4
5065	4
5066	4
5067	4
5068	6
5069	1
5070	1
5071	1
5072	1
5073	1
5074	1
5075	1
5076	1
5077	1
5078	1
5079	1
5080	1
5081	1
5082	1
5083	1
5084	1
5085	1
5086	1
5087	1
5088	1
5089	1
5090	1
5091	1
5092	1
5093	6
5094	4
5095	4
5096	4
5097	4
5098	4
5099	4
5100	3
5101	3
5102	3
5103	3
5104	3
5105	3
5106	3
5107	3
5108	3
5109	5
5110	0
5111	0
5112	0
5113	0
5114	0
5115	0
5116	0
5117	0
5118	0
5119	0
5120	0
5121	0
5122	0
5123	0
5124	0
5125	0
5126	0
5127	0
5128	0
5129	0
5130	0
5131	0
5132	0
5133	0
5134	2
5135	1
5136	1
5137	1
5138	1
5139	1
5140	1
5141	1
5142	1
5143	1
5144	1
5145	1
5146	1
5147	1
5148	1
5149	1
5150	1
5151	1
5152	1
5153	1
5154	1
5155	1
5156	1
5157	1
5158	6
5159	4
5160	4
5161	4
5162	4
5163	4
5164	4
5165	4
5166	4
5167	4
5168	6
5169	1
5170	1
5171	1
5172	1
5173	1
5174	1
5175	1
5176	1
5177	1
5178	1
5179	1
5180	1
5181	1
5182	1
5183	1
5184	1
5185	1
5186	1
5187	1
5188	1
5189	1
5190	1
5191	1
5192	1
5193	6
5194	4
5195	4
5196	4
5197	4
5198	4
5199	4
5200	3
5201	3
5202	3
5203	3
5204	3
5205	3
5206	3
5207	3
5208	3
5209	5
5210	0
5211	0
5212	0
5213	0
5214	0
5215	0
5216	0
5217	0
5218	0
5219	0
5220	0
5221	0
5222	0
5223	0
5224	0
5225	0
5226	0
5227	0
5228	0
5229	0
5230	0
5231	0
5232	0
5233	0
5234	2
5235	1
5236	1
5237	1
5238	1
5239	1
5240	1
5241	1
5242	1
5243	1
5244	1
5245	1
5246	1
5247	1
5248	1
5249	1
5250	1
5251	1
5252	1
5253	1
5254	1
5255	1
5256	1
5257	1
5258	6
5259	4
5260	4
5261	4
5262	4
5263	4
5264	4
5265	4
5266	4
5267	4
5268	6
5269	1
5270	1
5271	1
5272	1
5273	1
5274	1
5275	1
5276	1
5277	1
5278	1
5279	1
5280	1
5281	1
5282	1
5283	1
5284	1
5285	1
5286	1
5287	1
5288	1
5289	1
5290	1
5291	1
5292	1
5293	6
5294	4
5295	4
5296	4
5297	4
5298	4
5299	4
5300	3
5301	3
5302	3
5303	3
5304	3
5305	3
5306	3
5307	3
5308	3
5309	5
5310	0
5311	0
5312	0
5313	0
5314	0
5315	0
5316	0
5317	0
5318	0
5319	0
5320	0
5321	0
5322	0
5323	0
5324	0
5325	0
5326	0
5327	0
5328	0
5329	0
5330	0
5331	0
5332	0
5333	0
5334	2
5335	1
5336	1
5337	1
5338	1
5339	1
5340	1
5341	1
5342	1
5343	1
5344	1
5345	1
5346	1
5347	1
5348	1
5349	1
5350	1
5351	1
5352	1
5353	1
5354	1
5355	1
5356	1
5357	1
5358	6
5359	4
5360	4
5361	4
5362	4
5363	4
5364	4
5365	4
5366	4
5367	4
5368	6
5369	1
5370	1
5371	1
5372	1
5373	1
5374	1
5375	1
5376	1
5377	1
5378	1
5379	1
5380	1
5381	1
5382	1
5383	1
5384	1
5385	1
5386	1
5387	1
5388	1
5389	1
5390	1
5391	1
5392	1
5393	6
5394	4
5395	4
5396	4
5397	4
5398	4
5399	4
5400	3
5401	3
5402	3
5403	3
5404	3
5405	3
5406	3
5407	3
5408	3
5409	5
5410	0
5411	0
5412	0
5413	0
5414	0
5415	0
5416	0
5417	0
5418	0
5419	0
5420	0
5421	0
5422	0
5423	0
5424	0
5425	0
5426	0
5427	0
5428	0
5429	0
5430	0
5431	0
5432	0
5433	0
5434	2
5435	1
5436	1
5437	1
5438	1
5439	1
5440	1
5441	1
5442	1
5443	1
5444	1
5445	1
5446	1
5447	1
5448	1
5449	1
5450	1
5451	1
5452	1
5453	1
5454	1
5455	1
5456	1
5457	1
5458	6
5459	4
5460	4
5461	4
5462	4
5463	4
5464	4
5465	4
5466	4
5467	4
5468	6
5469	1
5470	1
5471	1
5472	1
5473	1
5474	1
5475	1
5476	1
5477	1
5478	1
5479	1
5480	1
5481	1
5482	1
5483	1
5484	1
5485	1
5486	1
5487	1
5488	1
5489	1
5490	1
5491	1
5492	1
5493	6
5494	4
5495	4
5496	4
5497	4
5498	4
5499	4
5500	3
5501	3
5502	3
5503	3
5504	3
5505	3
5506	3
5507	3
5508	3
5509	5
5510	0
5511	0
5512	0
5513	0
5514	0
5515	0
5516	0
5517	0
5518	0
5519	0
5520	0
5521	0
5522	0
5523	0
5524	0
5525	0
5526	0
5527	0
5528	0
5529	0
5530	0
5531	0
5532	0
5533	0
5534	2
5535	1
5536	1
5537	1
5538	1
5539	1
5540	1
5541	1
5542	1
5543	1
5544	1
5545	1
5546	1
5547	1
5548	1
5549	1
5550	1
5551	1
5552	1
5553	1
5554	1
5555	1
5556	1
5557	1
5558	6
5559	4
5560	4
5561	4
5562	4
5563	4
5564	4
5565	4
5566	4
5567	4
5568	6
5569	1
5570	1
5571	1
5572	1
5573	1
5574	1
5575	1
5576	1
5577	1
5578	1
5579	1
5580	1
5581	1
5582	1
5583	1
5584	1
5585	1
5586	1
5587	1
5588	1
5589	1
5590	1
5591	1
5592	1
5593	6
5594	4
5595	4
5596	4
5597	4
5598	4
5599	4
5600	3
5601	3
5602	3
5603	3
5604	3
5605	3
5606	3
5607	3
5608	3
5609	5
5610	0
5611	0
5612	0
5613	0
5614	0
5615	0
5616	0
5617	0
5618	0
5619	0
5620	0
5621	0
5622	0
5623	0
5624	0
5625	0
5626	0
5627	0
5628	0
5629	0
5630	0
5631	0
5632	0
5633	0
5634	2
5635	1
5636	1
5637	1
5638	1
5639	1
5640	1
5641	1
5642	1
5643	1
5644	1
5645	1
5646	1
5647	1
5648	1
5649	1
5650	1
5651	1
5652	1
5653	1
5654	1
5655	1
5656	1
5657	1
5658	6
5659	4
5660	4
5661	4
5662	4
5663	4
5664	4
5665	4
5666	4
5667	4
5668	6
5669	6
5670	1
5671	1
5672	1
5673	1
5674	1
5675	1
5676	1
5677	1
5678	1
5679	1
5680	1
5681	1
5682	1
5683	1
5684	1
5685	1
5686	1
5687	1
5688	1
5689	1
5690	1
5691	1
5692	1
5693	6
5694	4
5695	4
5696	4
5697	4
5698	4
5699	4
5700	3
5701	3
5702	3
5703	3
5704	3
5705	3
5706	3
5707	3
5708	3
5709	5
5710	0
5711	0
5712	0
5713	0
5714	0
5715	0
5716	0
5717	0
5718	0
5719	0
5720	0
5721	0
5722	0
5723	0
5724	0
5725	0
5726	0
5727	0
5728	0
5729	0
5730	0
5731	0
5732	0
5733	0
5734	2
5735	1
5736	1
5737	1
5738	1
5739	1
5740	1
5741	1
5742	1
5743	1
5744	1
5745	1
5746	1
5747	1
5748	1
5749	1
5750	1
5751	1
5752	1
5753	1
5754	1
5755	1
5756	1
5757	1
5758	6
5759	4
5760	4
5761	4
5762	4
5763	4
5764	4
5765	4
5766	4
5767	4
5768	4
5769	6
5770	1
5771	1
5772	1
5773	1
5774	1
5775	1
5776	1
5777	1
5778	1
5779	1
5780	1
5781	1
5782	1
5783	1
5784	1
5785	1
5786	1
5787	1
5788	1
5789	1
5790	1
5791	1
5792	1
5793	6
5794	4
5795	4
5796	4
5797	4
5798	4
5799	4
